"userid","pos_emoji_count","neg_emoji_count","net_emoji_count" 
"f282b2f5422e3c740e87da7420ccdbc1","0.22292993630573249","0.015923566878980892","0.2070063694267516"
"cfddeddc3a014b1b9f0cd9664e211326","0.0","0.0","0.0"
"31fb8611afb34f9402c0742bb2aad1ee","0.036458333333333336","0.036458333333333336","0.0"
"63ca361da2f82d50331bb67e6ce35653","0.14999999999999999","0.014999999999999999","0.13500000000000001"
"ae39eb04e3eac01b92bb515ab929f8b6","0.0","0.0","0.0"
"a6577b6e7c9d8bbbc1b23c2d099bd46a","0.14499999999999999","0.01","0.13500000000000001"
"2e9b982520d23fc1414858e9ffc2db33","0.0","0.0","0.0"
"5ff9f2caad8ce2dbbc2474f4e5a20204","0.071428571428571425","0.048701298701298704","0.022727272727272728"
"4713479f906a153a97e7b00926cc8c95","0.0","0.0","0.0"
"5ee4d4b74ec298f25b68a5cfe04c7595","0.13333333333333333","0.012121212121212121","0.12121212121212122"
"1a5aea4b255d253dfc9dd3aa08ceb9a7","0.2558139534883721","0.0058139534883720929","0.25"
"d8491d0a0a40eb6a62310b4c6dbcee7e","0.022255192878338281","0.010385756676557863","0.011869436201780416"
"8a86db599a5b2cd62dd1ac8da3f0b0b8","0.013698630136986301","0.027397260273972601","-0.013698630136986301"
"a25e020fd78606e527f2826f0b809ec5","0.051612903225806452","0.0032258064516129032","0.048387096774193547"
"741e50c70d2424806ec27886f920b8ac","0.03048780487804878","0.085365853658536592","-0.054878048780487805"
"e3be456ec1669b09dbee516fb60ee0d2","0.07605177993527508","0.030744336569579287","0.045307443365695796"
"334ac3c2f0c560261122f7be470f4f16","0.07407407407407407","0.0","0.07407407407407407"
"783d8966471916eacf73f33d7c497488","0.10714285714285714","0.035714285714285712","0.071428571428571425"
"8637015b0773525bd9159392c97790b9","0.0","0.020408163265306121","-0.020408163265306121"
"cffd6180183ab090d47796b4e85028d5","0.0","0.037037037037037035","-0.037037037037037035"
"dd152f4fbb3fc42208b0a570d6cdea56","0.003003003003003003","0.006006006006006006","-0.003003003003003003"
"fc698335fa7b5a595c7bfb37ec5a7cc2","0.028571428571428571","0.0","0.028571428571428571"
"5d06cd9b568339c1cb767d0bd4c80fcb","0.0","0.0","0.0"
"191205e330c89fe4b4a767d07c2acbbb","0.015151515151515152","0.01948051948051948","-0.004329004329004329"
"7fb38abb72f6bd3be1d71ee56c353192","0.024539877300613498","0.024539877300613498","0.0"
"fb9dc24797832fda2aa6e721605db715","0.003003003003003003","0.0090090090090090089","-0.006006006006006006"
"6cd85f264e0fb66e86f6003fe1301f41","0.087487283825025436","0.026449643947100712","0.061037639877924724"
"b91db04c614dac29fb5074f2223979f2","0.12162162162162163","0.027027027027027029","0.0945945945945946"
"24b17253c87837eea477d2ede5873222","0.0","0.03954802259887006","-0.03954802259887006"
"9505e4814f3242ae6b5959c93d861c77","0.017857142857142856","0.0","0.017857142857142856"
"c0203cfbc810d0c3e2a6f81f112f9a59","0.0","0.013245033112582781","-0.013245033112582781"
"412cc7cd75ede34758eab6feed22b1d4","0.014925373134328358","0.0","0.014925373134328358"
"ddd59c55775065668132e2c0b857da8b","0.023622047244094488","0.0","0.023622047244094488"
"a276e63dbb9ef35b59e29d70577797ca","0.0","0.0","0.0"
"cacdf8aec979a459280fe4f3df4d3ba8","0.38461538461538464","0.030769230769230771","0.35384615384615387"
"d1b28462153c5f154a6a5f9db3a86b15","0.030674846625766871","0.0","0.030674846625766871"
"ceb249570e8d08e84d306b705a9be24b","0.019047619047619049","0.019047619047619049","0.0"
"08cf525ec96960e5bf532caa50681f32","0.1962809917355372","0.035123966942148761","0.16115702479338842"
"cd38a3db23491bf878312b442f88d131","0.052631578947368418","0.0","0.052631578947368418"
"4ab886dc892e631c2ea587cefc4f5850","0.0","0.017543859649122806","-0.017543859649122806"
"f0bf8e5311c43d431a3a5709486267de","0.027777777777777776","0.0","0.027777777777777776"
"f25a95dd689d9383da27ac6b7da06707","0.0","0.064516129032258063","-0.064516129032258063"
"c02f6eeab5b6131275892cbbde563a4a","0.0","0.012195121951219513","-0.012195121951219513"
"b2685dcd9e79bce51e68cced1d66850c","0.076923076923076927","0.0","0.076923076923076927"
"335884f0d7013df77b2f51d4821d993d","0.021739130434782608","0.0","0.021739130434782608"
"5a8cc6755753c7e8c2dac55887ca2f85","0.0","0.012195121951219513","-0.012195121951219513"
"9c3616893688ad8861d7c128ae697787","0.21006564551422319","0.05689277899343545","0.15317286652078774"
"18eafa5161caed1c0ba0cc8d41ca5c47","0.061674008810572688","0.0088105726872246704","0.052863436123348019"
"2ce10de6c54ef2d944bd0f63a5ccee2b","0.058139534883720929","0.015503875968992248","0.042635658914728682"
"33003ac5166214b387d4dd01e66dca24","0.062893081761006289","0.056603773584905662","0.0062893081761006293"
"aeb1cba72e20b127abef420f5f178f3c","0.083333333333333329","0.023809523809523808","0.059523809523809521"
"78ee919be77e67e6c971534f904a5a22","0.019230769230769232","0.0","0.019230769230769232"
"46e41343e8671e6cb6123e97245d2a50","0.0","0.0","0.0"
"f83248e7f7c6e561137d9c8471547610","0.058823529411764705","0.019607843137254902","0.039215686274509803"
"dbfc66ae402f5e2bc40eeddd273bf856","0.28061224489795916","0.040816326530612242","0.23979591836734693"
"95b2aad6c439f13f7aa4cd97927e338f","0.060344827586206899","0.017241379310344827","0.043103448275862072"
"6bba315c450feb56170a26ba58a8ada1","0.0","0.0","0.0"
"e5886c7c70a742eb2497a9f73cc63c56","0.0","0.0","0.0"
"3ce28fee36d66c0e6697bfcb55f25239","0.025000000000000001","0.0","0.025000000000000001"
"29b9f90b2a6f4d480cb6377aeffffad2","0.02734375","0.0","0.02734375"
"8814c76138e0b5a5d39e9197ca60018e","0.0","0.0","0.0"
"dd18c8d38488aaa4391d1ff5403affdb","0.0","0.0","0.0"
"ee274cb01cd2be54abfff71bc0605b15","0.19801980198019803","0.0","0.19801980198019803"
"161f5b0da5648f5340b7b154bee73ffc","0.16420361247947454","0.054187192118226604","0.11001642036124795"
"3b3c9c96922e4eafdbd0554a3c734b09","0.019047619047619049","0.0","0.019047619047619049"
"87311fbd1f02f7dc9e6d15bd7db9e472","0.0","0.0","0.0"
"a3a4f0d79c3da854ebf5d7d88fcafda9","0.16393442622950818","0.030737704918032786","0.13319672131147542"
"71fd51be5e843be90e9108ecedafed2a","0.050000000000000003","0.042857142857142858","0.0071428571428571426"
"a243358880d8062358f56479c0f9ef1c","0.046357615894039736","0.0","0.046357615894039736"
"c02ca3cbadcf1d649354de52a5465dd5","0.018518518518518517","0.018518518518518517","0.0"
"d736e0760f500bcab6b0489f2b9b90b1","0.037572254335260118","0.028901734104046242","0.008670520231213872"
"c5c2544ffd62a38638f0d629f5e4b844","0.033018867924528301","0.02358490566037736","0.009433962264150943"
"e60bc1a8d7018102c5a131d285c66fcc","0.11678832116788321","0.058394160583941604","0.058394160583941604"
"e0f7ee923a8fc7dd7435043db7b07fbc","0.075268817204301078","0.053763440860215055","0.021505376344086023"
"c026331d2d8696bf8aefba577751f870","0.014999999999999999","0.050000000000000003","-0.035000000000000003"
"b0312a7bfbc0304e8f24df5403905c48","0.014925373134328358","0.0","0.014925373134328358"
"ca96d7315d8d5342b50d95ce0d464fba","0.095890410958904104","0.068493150684931503","0.027397260273972601"
"33160996162aff971805266e6e063199","0.033898305084745763","0.025423728813559324","0.0084745762711864406"
"702b6b5693ced10dba9166e3c4490ec7","0.0031847133757961785","0.0015923566878980893","0.0015923566878980893"
"9bb5b9e893b8fd422ff10d544a921baf","0.0030581039755351682","0.0030581039755351682","0.0"
"5592541f0c9514ac72b96d188a9517fa","0.0","0.0","0.0"
"d6d273e9e520e1ac687ba671ddc44b79","0.0","0.0","0.0"
"134abcc0765291a8af8a4f88bf5243ad","0.20338983050847459","0.067796610169491525","0.13559322033898305"
"5c07ae0bac615a6c9c109c95530d908a","0.019736842105263157","0.032894736842105261","-0.013157894736842105"
"5917dba34d957d4e697bb345505cac90","0.042253521126760563","0.10563380281690141","-0.063380281690140844"
"fe7c9c678bdb5dfb36e9ffa04ac0a1e7","0.0","0.0","0.0"
"39d9b0294c7d1681320b696a05a4a006","0.0","0.0","0.0"
"57caea9607c7c43c76c65857a0c4b53c","0.0","0.0","0.0"
"99163eddd451bf93693ec8b20bd5de37","0.11386138613861387","0.024752475247524754","0.089108910891089105"
"c97eefcd9317f4fbb88afd653cf63b62","0.079646017699115043","0.035398230088495575","0.044247787610619468"
"dde76392815957eed97b57d1af5c343c","0.19366197183098591","0.017605633802816902","0.176056338028169"
"b0c842029ce18a26690fc155758b6005","0.0045146726862302479","0.0045146726862302479","0.0"
"a12cacdedbe407c70f994cc96d05860f","0.14074074074074075","0.04296296296296296","0.097777777777777783"
"d332d098fbd023afcb29be06330fb852","0.050314465408805034","0.012578616352201259","0.037735849056603772"
"b5a67108e1570045e3bf84f2c918c5e3","0.0023809523809523812","0.0023809523809523812","0.0"
"2d581042eb7f18224f975047f0a5bba4","0.0","0.0","0.0"
"b5591d7c4f9306540f6f37e3f78cd0ea","0.026548672566371681","0.061946902654867256","-0.035398230088495575"
"341b96332812fdae127be00c4265199d","0.21739130434782608","0.068322981366459631","0.14906832298136646"
"e852eebfaad557357d4b70f10607171f","0.0","0.0","0.0"
"e6b90f0a994b2d75fe4a82088316379d","0.31764705882352939","0.14705882352941177","0.17058823529411765"
"0f9771d19ab891a4024c2c4a0895dd75","0.0","0.044444444444444446","-0.044444444444444446"
"504daf96482fa9e34178d2cd1aec0db7","0.19186046511627908","0.017441860465116279","0.1744186046511628"
"44de0a9bf3cd689f8c0a19066c7971f9","0.033783783783783786","0.013513513513513514","0.020270270270270271"
"136eb15d8c0794f6785ae30b75ebc481","0.13270142180094788","0.052132701421800945","0.080568720379146919"
"d4bd1b93ddd32cff03119091f17a45e5","0.0","0.0","0.0"
"141fa81115dc86d33b46b6b92fc1d597","0.099236641221374045","0.076335877862595422","0.022900763358778626"
"d5d44834dada34a97c66b3bd63e084e2","0.044444444444444446","0.03888888888888889","0.0055555555555555558"
"88ec25b8c30bb8530db98f1d00988baa","0.015503875968992248","0.0077519379844961239","0.0077519379844961239"
"9b06c34dea830fd455186f431d6203f9","0.02197802197802198","0.0","0.02197802197802198"
"b10457cdb2749b56738b7c6f8ac63b56","0.010416666666666666","0.005208333333333333","0.005208333333333333"
"73b71bb161d641b2ed21f95874f82f4e","0.2013888888888889","0.034722222222222224","0.16666666666666666"
"27d298c280d0f2881a7e531d2bbacd4d","0.0040983606557377051","0.0040983606557377051","0.0"
"39db5ca4b542a11e5497d868eb055591","0.0020491803278688526","0.0020491803278688526","0.0"
"cb2526ebaaa006b5ebc409f71ec103bf","0.057692307692307696","0.0096153846153846159","0.04807692307692308"
"272a9b6d0f1490026298496e1cbb3ab2","0.0","0.0","0.0"
"e1284ebd8c142790fb1e2c924cc8d2eb","0.0070422535211267607","0.0070422535211267607","0.0"
"1f92317da83f8390910cce448340e9a7","0.10534591194968554","0.012578616352201259","0.09276729559748427"
"19b69d33cb1ab789930e285ef7e293c3","0.0","0.0","0.0"
"0eb88da4090b86a1d2d4ebaf760e2c22","0.0","0.0","0.0"
"c06d2e08cd4c4bca6ffd1c8fac675aae","0.36842105263157893","0.0","0.36842105263157893"
"4332168009150fe9e071a1846b5435d9","0.41379310344827586","0.034482758620689655","0.37931034482758619"
"d641b554c3269dfc14bbd6406d53b42c","0.010050251256281407","0.020100502512562814","-0.010050251256281407"
"73fddcdca0a18d89c2585095fe280371","0.0","0.013157894736842105","-0.013157894736842105"
"6bc383fe687398811790029e56378de6","0.0","0.0","0.0"
"ae3443a5a63b19a9ec6ddbbfb7739d0d","0.0","0.0059171597633136093","-0.0059171597633136093"
"1528fb0abeae3f1f7941a9e53b36513e","0.18245614035087721","0.077192982456140355","0.10526315789473684"
"9b4ef1bef2ff384c5c3cb1d948bed951","0.069230769230769235","0.0","0.069230769230769235"
"3b5bd88105f82253f62ccf43406eabcc","0.11663066954643629","0.045356371490280781","0.071274298056155511"
"0380a7ec72b515f4307d01177928cc1f","0.035608308605341248","0.02967359050445104","0.0059347181008902079"
"2c43ddb94c0281a6f8a3b123752f95f1","0.011764705882352941","0.0","0.011764705882352941"
"f0364734fdc84ec8b3e2bea78b302dc1","0.0058823529411764705","0.0","0.0058823529411764705"
"213661b54c16e0e7bf4ea4c721e03a46","0.0","0.12790697674418605","-0.12790697674418605"
"0c2921e1946d3d6516a606ce4d6dee1c","0.0","0.0","0.0"
"352617f5261c9707c4b52dcda207829b","0.128","0.024","0.104"
"7ba77a4fdecf2d7fa0d06192aae70755","0.014705882352941176","0.014705882352941176","0.0"
"53b8582f62658d6d9ec5027728e02fb4","0.17934782608695651","0.05434782608695652","0.125"
"49a3af959a81b2fb18739aa85b360fe0","0.0","0.025210084033613446","-0.025210084033613446"
"29be62f9286c0e9e0b84488160d0bad4","0.093896713615023469","0.018779342723004695","0.075117370892018781"
"5253b7c0b0a1db5b29e9b20dbfebb770","0.0","0.0","0.0"
"b56981a06d351d8a97bcd2782886830e","0.125","0.0","0.125"
"386efc14d4140fa83b76b59344d438e7","0.11029411764705882","0.014705882352941176","0.095588235294117641"
"fbead1e72787ab79312293260ab00352","0.12328767123287671","0.0034246575342465752","0.11986301369863013"
"679dd6940a0e007e9d41579323edd2f1","0.048000000000000001","0.02","0.028000000000000001"
"cf18aa07b958367755959b73653b61d5","0.022222222222222223","0.022222222222222223","0.0"
"cfb3fe156e0c735c1597d5040b026576","0.0","0.0","0.0"
"de315b02c18b0ad974eac36162191e05","0.1111111111111111","0.037037037037037035","0.07407407407407407"
"7c0ff9112c9216e3ab65247b617bfcb8","0.042253521126760563","0.0","0.042253521126760563"
"44a73acdfd0084928098148aadc960b1","0.18259023354564755","0.0021231422505307855","0.18046709129511676"
"44852af4325bb9ea305afb1b06a01647","0.10000000000000001","0.033333333333333333","0.066666666666666666"
"65d9c43490a1f70f110abdb390c783d1","0.0","0.0","0.0"
"3aea7127cf6f873f8f88a4eb281c8719","0.0","0.0","0.0"
"92fe0c68b112db68131b3f0bb71ea12b","0.0","0.0","0.0"
"235244abed88a68b298544f0987dbd5d","0.15810276679841898","0.090909090909090912","0.067193675889328064"
"fb65a669591c951f3315452b0e2009d8","0.055555555555555552","0.0055555555555555558","0.050000000000000003"
"69175576302707ab77d0fb57c0ad5bdc","0.0","0.0","0.0"
"d0488a5700b9cccab8bcb429e2552325","0.17297297297297298","0.059459459459459463","0.11351351351351352"
"9e80de322845d882e3013868be641a8d","0.0","0.0","0.0"
"ecd1dfb6ba0270338e46cff336faa6be","0.023041474654377881","0.018433179723502304","0.004608294930875576"
"1de2286792440595870e2f1fdc367c30","0.012658227848101266","0.0","0.012658227848101266"
"556f90a7ba7f1da8417bfad197c22013","0.26141078838174275","0.051867219917012451","0.2095435684647303"
"bfce4ca4c281ab503d0daaf4f8b46a47","0.0","0.0","0.0"
"62296b00ec521d2eb68448488c6f5164","0.04878048780487805","0.0","0.04878048780487805"
"ac6792ef72ea371c0177f9db2a917c98","0.11372549019607843","0.043137254901960784","0.070588235294117646"
"c3fd41c26213e9bab1136b3ec3aa5f6f","0.043478260869565216","0.086956521739130432","-0.043478260869565216"
"19eb05ce92f3d2654571299e34738d0f","0.0","0.0076335877862595417","-0.0076335877862595417"
"306aa857f7d354874f66431c706f7bb5","0.61599999999999999","0.0","0.61599999999999999"
"fe26198f24a90b15e315e54c6179c9cc","0.0","0.0","0.0"
"5b78cae61722f5276cf22416078b1f10","0.0076923076923076927","0.0","0.0076923076923076927"
"58674eb12bb5b3ff0b2c1148e1059e49","0.24390243902439024","0.04573170731707317","0.19817073170731708"
"f3740646ea2a89ae4f90707c0c5b29c8","0.028037383177570093","0.037383177570093455","-0.0093457943925233638"
"63945db52450b716c5f0526f0ec07fbb","0.0","0.028571428571428571","-0.028571428571428571"
"1caf173dd6ba5bb4b18d051d7e019ff7","0.0","0.0","0.0"
"1e4a0f4861c35d367f3f9b2cd29a4830","0.097560975609756101","0.024390243902439025","0.073170731707317069"
"9e5330bfb6a0d9702cc4a97797547ca1","0.004807692307692308","0.0","0.004807692307692308"
"d425cc949107bd411546f027c31c3d6f","0.0","0.0","0.0"
"4ab3e33eacca51f7e4fb6607b57bb7b6","0.27401129943502822","0.0","0.27401129943502822"
"6400d8ac5085c2402fd86fdc9aaa1784","0.074433656957928807","0.012944983818770227","0.061488673139158574"
"aabbff53be3122d0dd0d778b4ae21f2d","0.0","0.0","0.0"
"e54a465d64f6497cc2d34ae9b3cb7e7d","0.20547945205479451","0.027397260273972601","0.17808219178082191"
"c51df7a00b7541d81b7596a7b3eea4d3","0.0","0.0","0.0"
"a82cba099dc848a1d7cb6e89b9ab93ac","0.01282051282051282","0.0","0.01282051282051282"
"e1b1ea4c0a13a185b41a8e69cf86f543","0.31428571428571428","0.042857142857142858","0.27142857142857141"
"8c8a74adc099ec21f23a3b61013c6583","0.0060606060606060606","0.0060606060606060606","0.0"
"d048c462ed8b5e664dc947a74daa0e0e","0.026881720430107527","0.016129032258064516","0.010752688172043012"
"0c0af0a3a62dcb201ad22904972b9ba2","0.0","0.0","0.0"
"111de8be3363cfad787a6cde45a039d1","0.0079365079365079361","0.0079365079365079361","0.0"
"c0532eaa9f7de997ad1782230c90576c","0.0","0.008771929824561403","-0.008771929824561403"
"6101787f89c4d3fc4d82e6df6e134908","0.0","0.0","0.0"
"6c04d780c3ebc37065acbf05e72c341f","0.0","0.0034246575342465752","-0.0034246575342465752"
"27f0bd91c63f402dbda7f8d54d483f38","0.19075144508670519","0.017341040462427744","0.17341040462427745"
"c7d5cbeeb955ec77b59e98322cf61f32","0.022727272727272728","0.028409090909090908","-0.005681818181818182"
"d9e5c10a872d0c8368346451ed9c9990","0.16071428571428573","0.053571428571428568","0.10714285714285714"
"5247839a1124404d5fc950c80fbc025a","0.034883720930232558","0.0029069767441860465","0.031976744186046513"
"d53b360d6c1c7e5d674855d290fd6b4c","0.13114754098360656","0.081967213114754092","0.049180327868852458"
"cc46b4767b694fe4700633357ede202c","0.0","0.024691358024691357","-0.024691358024691357"
"92f14e2c438dc2786e1675c8a51e4e03","0.0","0.0","0.0"
"2847040776c809588473fcd24f4557fc","0.0","0.0","0.0"
"20d0f3ef0aa45177fbcf3988e57af62b","0.039473684210526314","0.026315789473684209","0.013157894736842105"
"19488df41580a04af6baea29aa3a4c7e","0.0","0.0","0.0"
"55ae4220eae0deac794b383fb04282e4","0.0","0.0","0.0"
"6da129b9105b6a15fb9f8eb1700abc29","0.0025062656641604009","0.0","0.0025062656641604009"
"a6a2296c6cd152f6cb7a64ea2f05fb67","0.0092592592592592587","0.037037037037037035","-0.027777777777777776"
"a310a79f301705f9e849f609836a5247","0.15294117647058825","0.064705882352941183","0.088235294117647065"
"0823863dcb8e75a416ef39165b6556b5","0.0","0.058823529411764705","-0.058823529411764705"
"50d34dc8df4933e22b10766cf12af3e9","0.0","0.043478260869565216","-0.043478260869565216"
"31b35b68c7d9f43554dadee0151df5e4","0.050788091068301226","0.0052539404553415062","0.04553415061295972"
"7a1d058a959f9316d3ddfc3d383cf03b","0.26633986928104575","0.016339869281045753","0.25"
"1e212f10efed00874020583181e875da","0.0051282051282051282","0.0","0.0051282051282051282"
"e96a43a81e61877d667de86f188fc21b","0.30847457627118646","0.057627118644067797","0.25084745762711863"
"c9734ec605325befcd557de46b59c03b","0.34693877551020408","0.081632653061224483","0.26530612244897961"
"6a658e43b6e055cbba2565678ff8abc6","0.0011363636363636363","0.0","0.0011363636363636363"
"30723e9e5ecfe6d20e5e67d1163e3965","0.23311897106109325","0.01607717041800643","0.21704180064308681"
"5bbab6a575d701810dbf1cb395bc1f7c","0.0","0.0","0.0"
"7672abb68127ee38cb0ddd08bb24104c","0.10687022900763359","0.022900763358778626","0.083969465648854963"
"75aa2356aee883aa5f4069eb0cd05b7e","0.047619047619047616","0.0","0.047619047619047616"
"cc97a3da4a4094801802c1c1d592290b","0.030303030303030304","0.0","0.030303030303030304"
"bf58bb04a16d9edc13162728ecd666af","0.14772727272727273","0.034090909090909088","0.11363636363636363"
"ded72d926c0e636465e175b203f6e46c","0.0023980815347721821","0.0023980815347721821","0.0"
"87ecafdbb6904e71c782ba365f8283f0","0.016666666666666666","0.0","0.016666666666666666"
"fb8b4c8574843ac5e635f2390a9af797","0.021897810218978103","0.0072992700729927005","0.014598540145985401"
"009f0b9c824cf01186156c49ca13c464","0.094147582697201013","0.010178117048346057","0.083969465648854963"
"e201411b0d411c5ffd39f449c04ef73e","0.252","0.0","0.252"
"d5970b91c1dbc300327a85aecf0c72b7","0.15267175572519084","0.015267175572519083","0.13740458015267176"
"dd61a2bc6ff522afeecf83f1bffcf0ba","0.1797752808988764","0.0","0.1797752808988764"
"8e4daf4a7f02c131c5f102afd4750fb5","0.20925925925925926","0.018518518518518517","0.19074074074074074"
"4b8aa3e935b8caa4b35d1fb19afef654","0.14779874213836477","0.028301886792452831","0.11949685534591195"
"a5f5899cd768e4b029164a743c5089a9","0.0","0.0","0.0"
"510983c4cdce785b26c23a0cc557f2e1","0.006369426751592357","0.0","0.006369426751592357"
"1256442acac49c1ed09d7b64a546cfae","0.022598870056497175","0.011299435028248588","0.011299435028248588"
"01d55742572018e69ae0c116b5477bdc","0.11805555555555555","0.099537037037037035","0.018518518518518517"
"820a641267131c8da16f7bccaef2c989","0.20000000000000001","0.022222222222222223","0.17777777777777778"
"d7d841411f9c54563203ce408a207c7e","0.033557046979865772","0.0","0.033557046979865772"
"69ae51f09db4c848920d8202ee36240d","0.083333333333333329","0.0","0.083333333333333329"
"8e29e9a170785635493497302c750336","0.042553191489361701","0.042553191489361701","0.0"
"93adef45ad66167402d67d11d80ff6fd","0.0","0.0","0.0"
"edbcb326cb98a1656b99d038f0077f44","0.28342245989304815","0.026737967914438502","0.25668449197860965"
"8325387347b68f4982ef4c6214d0e32d","0.0","0.035714285714285712","-0.035714285714285712"
"3ef14b648424d5a9482d76a2703f337e","0.0","0.020833333333333332","-0.020833333333333332"
"06dba0cac0d08c3c69aaa58f6f656306","0.0","0.0","0.0"
"2034e1624acceb8498db9031c75e8d37","0.0","0.0","0.0"
"fecbe14456f9132618e71c5d64ebc43c","0.0","0.020270270270270271","-0.020270270270270271"
"febc9a1c7c7f60dd4254042d3152a756","0.0","0.0","0.0"
"d61827b04debfe801e106d73768e91e1","0.0","0.0","0.0"
"8d5ec0a2063009349456184ccb25915b","0.14712153518123666","0.055437100213219619","0.091684434968017064"
"924ad1bf97ceb3326e215a3b931d5db9","0.0034129692832764505","0.0","0.0034129692832764505"
"71b5d2f570b1178c458485824c7a5b21","0.017543859649122806","0.0058479532163742687","0.011695906432748537"
"861ae8020782beaa25c9f7524c14314c","0.0","0.02564102564102564","-0.02564102564102564"
"2db94bbf8bffd21136c861d90af91ae3","0.11023622047244094","0.055118110236220472","0.055118110236220472"
"d53c5d9d163d5ad9d3e77db711c7fa0c","0.0057142857142857143","0.040000000000000001","-0.034285714285714287"
"c713d16d9f9751913d7a27ec326024df","0.045454545454545456","0.045454545454545456","0.0"
"62b5799653cbd40e5a578d463d836996","0.0","0.0","0.0"
"27f1cc2f566b95164881ec4553a71b65","0.0","0.0","0.0"
"77ef2836c475701c1f47465bd1b8e9a3","0.0315955766192733","0.014218009478672985","0.017377567140600316"
"bc27f259c7346a25cdca182accfac40a","0.0","0.0","0.0"
"8a60496c91cd894a03089311de1b6a11","0.078651685393258425","0.02247191011235955","0.056179775280898875"
"f027d19973eba7154dc2d81efc65fc82","0.0","0.0","0.0"
"8ee68a6f56bcecb8ce226c49d4aaef77","0.0051020408163265302","0.0051020408163265302","0.0"
"c3c727404912e4eeea90219d4086d717","0.0","0.0","0.0"
"d1d82d034bb014f6f96ff8bf4e805e84","0.0077519379844961239","0.0","0.0077519379844961239"
"deddda6d71ad73cad8d8f8126f096c9d","0.0","0.0","0.0"
"85e1fe74754c0df369ffc68f25116012","0.0","0.0","0.0"
"9a6ade4baec2b9e5bf8855816e830122","0.0","0.0","0.0"
"f61923681485ca91569d011cfba7a569","0.34065934065934067","0.02197802197802198","0.31868131868131866"
"ddb8d9bec3c1b9fb408c530aa11a7659","0.0","0.0","0.0"
"f3ef5dd8a2bdb1726d4bbea01ee1e8f4","0.0","0.020408163265306121","-0.020408163265306121"
"908b13f8fbb865a9ba556581781c34a4","0.05829596412556054","0.013452914798206279","0.044843049327354258"
"cb9f054627aefcee3ad96a2668e1db69","0.0","0.0","0.0"
"9c97e07dac08575e3316a568d03af5c0","0.0","0.0","0.0"
"d79f2a9a3962e1e712f4efb3a8d7b3f0","0.0","0.0","0.0"
"501662434c51bc733cecb84b2e425c21","0.011869436201780416","0.011869436201780416","0.0"
"adb4ebea02f21323bd1d0dcdebe955b8","0.0","0.1111111111111111","-0.1111111111111111"
"3b3864a060395915f72be1cb2ddd5de9","0.125","0.025000000000000001","0.10000000000000001"
"0a4c0c171b170c07d6c53020ff29ded5","0.0","0.0","0.0"
"bef488695ba55f44c65c9fd33376cad7","0.10975609756097561","0.04878048780487805","0.06097560975609756"
"12bfcd0fc912dcb351e6208ac54177b5","0.040322580645161289","0.0080645161290322578","0.032258064516129031"
"b4acbda235c0fb2e71089dd223eb15a8","0.22466216216216217","0.045608108108108107","0.17905405405405406"
"b176ed2dddd06b9e7d326779c8743be4","0.10344827586206896","0.0","0.10344827586206896"
"c2b6818ec0fffb5fd4260da2ebc57b0e","0.0","0.011976047904191617","-0.011976047904191617"
"1ee7af0041d32d23ea704df9303f522e","0.0","0.021276595744680851","-0.021276595744680851"
"834e38ae435de89692c59d3fb3517793","0.0","0.0","0.0"
"b8eb6fa97c2a8af370a218593bcc7843","0.046875","0.0","0.046875"
"97fdd7dd7acdd2a84bf9fdaa802b341a","0.023809523809523808","0.047619047619047616","-0.023809523809523808"
"6bc9112c33efff8d25f2a7ae32883279","0.030120481927710843","0.0080321285140562242","0.022088353413654619"
"498f553bf758b61c8102b766c94fcd65","0.14942528735632185","0.0057471264367816091","0.14367816091954022"
"507528647d61a6d0d4a621c223008671","0.0","0.0","0.0"
"9a27dddbb596de4ebf20f9f8bccdca5f","0.0","0.0","0.0"
"1b7f8146120115479d04b0a6f6bc88e4","0.0","0.0","0.0"
"12c2ec22ce92d0221dc00e0cbee7e68d","0.090909090909090912","0.048951048951048952","0.04195804195804196"
"71d67f0f2b9dba29e14e162b2e120226","0.0","0.14285714285714285","-0.14285714285714285"
"e1302ff0f2f561890eb94728f96417ec","0.010178117048346057","0.0076335877862595417","0.0025445292620865142"
"35005f3f5b61b769229755fb25059a62","0.091703056768558958","0.018922852983988356","0.072780203784570591"
"a3e83e20eef64effd05edbd141140d93","0.62394195888754533","0.15356711003627568","0.47037484885126962"
"26ffdd2207e1c1193593080d74d35884","0.020833333333333332","0.012500000000000001","0.0083333333333333332"
"da1c0f6d13ac52b96e71647ffb17031d","0.11428571428571428","0.057142857142857141","0.057142857142857141"
"7e32f31a9dfac204df346c4b308039bc","0.25435540069686413","0.04878048780487805","0.20557491289198607"
"8dbde961e88b6d721773f0f6d34b8701","0.26455026455026454","0.010582010582010581","0.25396825396825395"
"8e82d2e2d7f470ae056768380e10160e","0.0","0.011764705882352941","-0.011764705882352941"
"7fc8f7c7bba636fffa70fc61c60b4fb2","0.56796116504854366","0.0048543689320388345","0.56310679611650483"
"e292705baf38b139c901451afa463970","0.060606060606060608","0.099567099567099568","-0.03896103896103896"
"84c66352930f959c7983282a55245183","0.0","0.0","0.0"
"9a764f26a7cd5bb705a8eb80048f6b38","0.0","0.0","0.0"
"09df9029f05240c9f9533f949b4fd44c","0.18095238095238095","0.042857142857142858","0.1380952380952381"
"ffc56c1dcc077e13d21e0c964b4bb6a3","0.050000000000000003","0.050000000000000003","0.0"
